cnt_DstIP,cnt_DstPrt,cnt_PktCntCtgry,cnt_Proto,cnt_SrcIP,cnt_SrcPrt,len_DstIP,len_DstPrt,len_PktCntCtgry,len_Proto,len_SrcIP,len_SrcPrt,time
0.2202596664428711,0.4506864547729492,0.0,0.0,0.43398404121398926,4.352031230926514,0.1602611541748047,0.8620748519897461,0.0,0.0,0.8200302124023438,3.656543254852295,320.0
0.1384596824645996,0.2762265205383301,0.0,0.06931495666503906,0.2582230567932129,4.325801372528076,0.18786239624023438,0.33195066452026367,0.0,0.11514472961425781,0.30684804916381836,4.320350646972656,330.0
0.06931495666503906,0.1384596824645996,0.0,0.0,0.1384596824645996,4.343805313110352,0.07402229309082031,0.1336688995361328,0.0,0.0,0.1336688995361328,4.343571662902832,340.0
0.07081031799316406,0.07081031799316406,0.0,0.0,0.07081031799316406,4.317488193511963,0.07547950744628906,0.07547950744628906,0.0,0.0,0.07547950744628906,4.317444324493408,350.0
0.25731873512268066,0.5091373920440674,0.0,0.25731873512268066,0.5091373920440674,2.6390573978424072,0.35273027420043945,0.6060247421264648,0.0,0.35273027420043945,0.6060247421264648,2.6276443004608154,360.0
0.0,0.4577970504760742,0.0,0.0,0.35966062545776367,4.240604877471924,0.0,0.4854283332824707,0.0,0.0,0.3798651695251465,4.227773189544678,370.0
0.06586074829101562,0.4577970504760742,0.0,0.0,0.4176039695739746,4.2756147384643555,0.07040119171142578,0.4490513801574707,0.0,0.0,0.40542030334472656,4.28071928024292,380.0
0.0700540542602539,0.27915477752685547,0.0,0.0,0.27915477752685547,4.28736686706543,0.06082630157470703,0.24255752563476562,0.0,0.0,0.24255752563476562,4.293532848358154,390.0
0.0,0.07851600646972656,0.0,0.0,0.07851600646972656,4.18965482711792,0.0,0.0678873062133789,0.0,0.0,0.0678873062133789,4.18943452835083,400.0
0.0,0.0,0.0,0.0,0.0,4.219507694244385,0.0,0.0,0.0,0.0,0.0,4.219508171081543,410.0
-2.384185791015625e-07,-2.384185791015625e-07,-2.384185791015625e-07,-2.384185791015625e-07,-2.384185791015625e-07,3.8712010383605957,0.0,0.0,0.0,0.0,0.0,3.871199369430542,420.0
0.0,0.21188879013061523,0.0,0.0,0.16794443130493164,4.273543834686279,0.0,0.22539854049682617,0.0,0.0,0.17795085906982422,4.269911289215088,430.0
0.2203521728515625,0.6863706111907959,0.0,0.0,0.5927987098693848,4.260910511016846,0.21273136138916016,0.6884374618530273,0.0,0.0,0.5870680809020996,4.25644063949585,440.0
0.06859350204467773,0.2052779197692871,0.0,0.0,0.2052779197692871,4.338935852050781,0.059433937072753906,0.1779460906982422,0.0,0.0,0.1779460906982422,4.341254234313965,450.0
0.0,0.0,0.0,0.0,0.0,3.7135720252990723,0.0,0.0,0.0,0.0,0.0,3.7135701179504395,460.0
0.0,0.0,0.0,0.0,0.0,4.317488193511963,0.0,0.0,0.0,0.0,0.0,4.317489147186279,470.0
0.0,0.0,0.0,0.0,0.0,4.304065227508545,0.0,0.0,0.0,0.0,0.0,4.304066181182861,480.0
0.0,0.0,0.0,0.0,0.0,4.304065227508545,0.0,0.0,0.0,0.0,0.0,4.304066181182861,490.0
0.21455907821655273,0.8377716541290283,0.0,0.0,0.7607550621032715,2.7072696685791016,0.2267131805419922,0.8458652496337891,0.0,0.0,0.7628154754638672,2.707937240600586,500.0
0.0,0.31649065017700195,0.0,0.0,0.2951631546020508,4.089076995849609,0.0,0.2756505012512207,0.0,0.0,0.257692813873291,4.101696491241455,510.0
0.0,0.1478443145751953,0.0,0.0,0.12831878662109375,4.243155002593994,0.0,0.12802886962890625,0.0,0.0,0.11168098449707031,4.245927333831787,520.0
0.0,0.0,0.0,0.0,0.0,3.9889841079711914,0.0,0.0,0.0,0.0,0.0,3.988983154296875,530.0
0.0,0.0,0.0,0.0,0.0,4.110873699188232,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,4.110873699188232,540.0
0.0,0.0,0.0,0.0,0.0,4.276666164398193,0.0,0.0,0.0,0.0,0.0,4.276666641235352,550.0
0.0825653076171875,0.0825653076171875,0.0,0.0,0.0825653076171875,4.127134323120117,0.08794021606445312,0.08794021606445312,0.0,0.0,0.08794021606445312,4.127080917358398,560.0
0.0,0.24689722061157227,0.0,0.0,0.22453761100769043,4.073975563049316,0.0,0.21466493606567383,0.0,0.0,0.19587993621826172,4.081789970397949,570.0
0.0,0.10473227500915527,0.0,0.0,0.10473227500915527,3.828641414642334,0.0,0.09087610244750977,0.0,0.0,0.09087610244750977,3.828324794769287,580.0
0.0,0.0,0.0,0.0,0.0,3.7376697063446045,0.0,0.0,0.0,0.0,0.0,3.7376675605773926,590.0
0.0,0.0,0.0,0.0,0.0,4.276666164398193,0.0,0.0,0.0,0.0,0.0,4.276666641235352,600.0
0.07237815856933594,0.07237815856933594,0.0,0.0,0.07237815856933594,4.290459632873535,0.07714176177978516,0.07714176177978516,0.0,0.0,0.07714176177978516,4.290414810180664,610.0
0.0,0.07237815856933594,0.0,0.0,0.07237815856933594,4.290459632873535,0.0,0.07714176177978516,0.0,0.0,0.07714176177978516,4.290415287017822,620.0
0.0,0.4465203285217285,0.0,0.0,0.36804795265197754,3.6056416034698486,0.0,0.39214134216308594,0.0,0.0,0.32569169998168945,3.624572515487671,630.0
0.06931495666503906,0.3448448181152344,0.0,0.0,0.3448448181152344,4.271790027618408,0.08292388916015625,0.3483238220214844,0.0,0.0,0.3483238220214844,4.274446487426758,640.0
0.3526754379272461,0.5204935073852539,0.0,0.0,0.4803004264831543,4.339095115661621,0.4047551155090332,0.5677409172058105,0.0,0.0,0.5250658988952637,4.333189964294434,650.0
0.693138599395752,0.9237005710601807,0.0,0.0,0.8543143272399902,4.345718860626221,0.7523431777954102,1.1172733306884766,0.0,0.0,1.020887851715088,4.203312873840332,660.0
0.4324460029602051,0.7032210826873779,0.0,0.0,0.650015115737915,4.3225483894348145,0.4864311218261719,0.8281350135803223,0.0,0.0,0.762965202331543,4.2652268409729,670.0
0.6497330665588379,0.761937141418457,0.0,0.0,0.7324416637420654,4.428927421569824,0.7211508750915527,0.7818412780761719,0.0,0.0,0.7543063163757324,4.432518482208252,680.0
0.4574458599090576,0.4687232971191406,0.0,0.0,0.4687232971191406,4.1372222900390625,0.5366477966308594,0.49059104919433594,0.0,0.0,0.49059104919433594,4.138201713562012,690.0
0.5732290744781494,0.7905635833740234,0.0,0.0,0.7707593441009521,4.094915866851807,0.6011672019958496,0.7995386123657227,0.0,0.0,0.7831516265869141,4.094601631164551,700.0
0.5245094299316406,0.41389012336730957,0.0,0.0,0.41389012336730957,4.394449234008789,0.6092300415039062,0.4632549285888672,0.0,0.0,0.4632549285888672,4.391684532165527,710.0
0.4983086585998535,0.35171031951904297,0.0,0.0,0.35171031951904297,4.382026672363281,0.5773072242736816,0.39907217025756836,0.0,0.0,0.39907217025756836,4.37924337387085,720.0
0.1478443145751953,0.2019362449645996,0.0,0.0,0.2019362449645996,4.2626800537109375,0.1761627197265625,0.21504592895507812,0.0,0.0,0.21504592895507812,4.261674880981445,730.0
0.8369574546813965,0.686434268951416,0.0,0.0,0.686434268951416,4.314454555511475,0.9200778007507324,0.7050356864929199,0.0,0.0,0.7050356864929199,4.314818382263184,740.0
0.23773622512817383,0.26578545570373535,0.0,0.0,0.26578545570373535,4.174387454986572,0.2334609031677246,0.5563440322875977,0.0,0.0,0.5563440322875977,4.013250350952148,750.0
0.07575130462646484,0.1512889862060547,0.0,0.0,0.1512889862060547,4.234106540679932,0.09052658081054688,0.15558385848999023,0.0,0.0,0.15558385848999023,4.233475685119629,760.0
0.07319021224975586,0.07319021224975586,0.0,0.0,0.07319021224975586,4.276666164398193,0.0873403549194336,0.0873403549194336,0.0,0.0,0.0873403549194336,4.276271820068359,770.0
0.0,0.0,0.0,0.0,0.0,4.2626800537109375,0.0,0.0,0.0,0.0,0.0,4.2626800537109375,780.0
0.0,0.35222625732421875,0.0,0.0,0.2897977828979492,4.2101922035217285,0.0,0.37392425537109375,0.0,0.0,0.30666685104370117,4.201684951782227,790.0
0.16794419288635254,0.33422136306762695,2.384185791015625e-07,2.384185791015625e-07,0.33422136306762695,3.2188758850097656,0.17884540557861328,0.3238520622253418,-4.76837158203125e-07,-4.76837158203125e-07,0.3238520622253418,3.2181544303894043,800.0
0.0,0.0,0.0,0.0,0.0,4.077537536621094,0.0,0.0,0.0,0.0,0.0,4.077537536621094,810.0
0.0,0.0,0.0,0.0,0.0,4.290459632873535,0.0,0.0,0.0,0.0,0.0,4.290459632873535,820.0
0.0,0.0,0.0,0.0,0.0,4.2626800537109375,0.0,0.0,0.0,0.0,0.0,4.2626800537109375,830.0
2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,3.4011974334716797,0.0,0.0,0.0,0.0,0.0,3.4011964797973633,840.0
0.07081031799316406,0.14144086837768555,0.0,0.07081031799316406,0.14144086837768555,4.317488193511963,0.10573291778564453,0.18035507202148438,0.0,0.10573291778564453,0.18035507202148438,4.3150553703308105,850.0
0.0,0.0,0.0,0.0,0.0,4.025351524353027,0.0,0.0,0.0,0.0,0.0,4.025350570678711,860.0
0.0,0.0,0.0,0.0,0.0,4.2626800537109375,0.0,0.0,0.0,0.0,0.0,4.2626800537109375,870.0
0.07575130462646484,0.1512889862060547,0.0,0.07575130462646484,0.1512889862060547,4.234106540679932,0.11283302307128906,0.1925520896911621,0.0,0.11283302307128906,0.1925520896911621,4.231468200683594,880.0
0.0,0.0,0.0,0.0,0.0,4.219507694244385,0.0,0.0,0.0,0.0,0.0,4.219508171081543,890.0
0.0,0.0,0.0,0.0,0.0,4.2626800537109375,0.0,0.0,0.0,0.0,0.0,4.2626800537109375,900.0
0.0,0.0,0.0,0.0,0.0,4.248495101928711,0.0,0.0,0.0,0.0,0.0,4.248496055603027,910.0
0.0,0.0,0.0,0.0,0.0,4.127134323120117,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,4.127134323120117,920.0
0.07081031799316406,0.14144086837768555,0.0,0.07081031799316406,0.14144086837768555,4.317488193511963,0.10573291778564453,0.18035507202148438,0.0,0.10573291778564453,0.18035507202148438,4.315055847167969,930.0
0.2061924934387207,0.4136476516723633,0.0,0.0,0.3702812194824219,4.28736686706543,0.18212318420410156,0.36367177963256836,0.0,0.0,0.32696962356567383,4.292774200439453,940.0
0.19972658157348633,0.46234655380249023,0.0,0.0,0.42383837699890137,4.199649810791016,0.18968725204467773,0.4161248207092285,0.0,0.0,0.3836202621459961,4.210450172424316,950.0
0.0,0.33779191970825195,0.0,0.0,0.33779191970825195,4.267584323883057,0.0,0.29392528533935547,0.0,0.0,0.29392528533935547,4.282772064208984,960.0
0.0,0.0,0.0,0.0,0.0,4.317488193511963,0.0,0.0,0.0,0.0,0.0,4.317489147186279,970.0
0.0,0.0,0.0,0.0,0.0,4.290459632873535,0.0,0.0,0.0,0.0,0.0,4.290459632873535,980.0
0.0,1.0397207736968994,0.0,0.0,1.0397207736968994,1.0397207736968994,0.0,1.0279459953308105,0.0,0.0,1.0279459953308105,1.0468683242797852,990.0
0.0,0.0,0.0,0.0,0.0,4.343805313110352,0.0,0.0,0.0,0.0,0.0,4.343806743621826,1000.0
0.0,0.0,0.0,0.0,0.0,4.077537536621094,0.0,0.0,0.0,0.0,0.0,4.077537536621094,1010.0
0.07402276992797852,0.1478443145751953,0.0,0.07402276992797852,0.1478443145751953,4.2626800537109375,0.1103525161743164,0.18828964233398438,0.0,0.1103525161743164,0.18828964233398438,4.2601141929626465,1020.0
0.0,0.0,0.0,0.0,0.0,4.276666164398193,0.0,0.0,0.0,0.0,0.0,4.276666641235352,1030.0
0.0,0.0,0.0,0.0,0.0,4.304065227508545,0.0,0.0,0.0,0.0,0.0,4.304066181182861,1040.0
0.0,0.0,0.0,0.0,0.0,4.110873699188232,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,4.110873699188232,1050.0
0.0,0.0,0.0,0.0,0.0,4.158883094787598,0.0,0.0,0.0,0.0,0.0,4.158883094787598,1060.0
0.0,0.0,0.0,0.0,0.0,4.127134323120117,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,4.127134323120117,1070.0
0.0,0.0,0.0,0.0,0.0,4.18965482711792,0.0,0.0,0.0,0.0,0.0,4.189655303955078,1080.0
0.0,0.0,0.0,0.0,0.0,4.127134323120117,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,4.127134323120117,1090.0
0.0,0.0,0.0,0.0,0.0,4.2626800537109375,0.0,0.0,0.0,0.0,0.0,4.2626800537109375,1100.0
0.0,0.0,0.0,0.0,0.0,4.110873699188232,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,4.110873699188232,1110.0
0.0,0.0,0.0,0.0,0.0,4.248495101928711,0.0,0.0,0.0,0.0,0.0,4.248496055603027,1120.0
2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,3.97029185295105,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07,3.9702911376953125,1130.0
0.0,0.0,0.0,0.0,0.0,4.248495101928711,0.0,0.0,0.0,0.0,0.0,4.248496055603027,1140.0
0.0,0.0,0.0,0.0,0.0,4.304065227508545,0.0,0.0,0.0,0.0,0.0,4.304066181182861,1150.0
0.0,0.0,0.0,0.0,0.0,4.276666164398193,0.0,0.0,0.0,0.0,0.0,4.276666641235352,1160.0
0.0,0.0,0.0,0.0,0.0,4.304065227508545,0.0,0.0,0.0,0.0,0.0,4.304066181182861,1170.0
0.0,0.0,0.0,0.0,0.0,4.317488193511963,0.0,0.0,0.0,0.0,0.0,4.317489147186279,1180.0
0.0,0.0,0.0,0.0,0.0,3.6375861167907715,0.0,0.0,0.0,0.0,0.0,3.6375844478607178,1190.0
0.0,0.0,0.0,0.0,0.0,4.234106540679932,0.0,0.0,0.0,0.0,0.0,4.23410701751709,1200.0
0.0,0.0,0.0,0.0,0.0,4.2626800537109375,0.0,0.0,0.0,0.0,0.0,4.2626800537109375,1210.0
0.0,0.0,0.0,0.0,0.0,4.276666164398193,0.0,0.0,0.0,0.0,0.0,4.276666641235352,1220.0
0.0,0.0,0.0,0.0,0.0,4.094344615936279,0.0,0.0,0.0,0.0,0.0,4.094344139099121,1230.0
0.0,0.0,0.0,0.0,0.0,3.6375861167907715,0.0,0.0,0.0,0.0,0.0,3.6375844478607178,1240.0
0.0,0.0,0.0,0.0,0.0,4.290459632873535,0.0,0.0,0.0,0.0,0.0,4.290459632873535,1250.0
0.0,0.0,0.0,0.0,0.0,4.276666164398193,0.0,0.0,0.0,0.0,0.0,4.276666641235352,1260.0
0.0,0.0,0.0,0.0,0.0,4.060442924499512,0.0,0.0,0.0,0.0,0.0,4.0604424476623535,1270.0
0.0,0.0,0.0,0.0,0.0,4.290459632873535,0.0,0.0,0.0,0.0,0.0,4.290459632873535,1280.0
0.0,0.0,0.0,0.0,0.0,4.290459632873535,0.0,0.0,0.0,0.0,0.0,4.290459632873535,1290.0
-2.384185791015625e-07,-2.384185791015625e-07,-2.384185791015625e-07,-2.384185791015625e-07,-2.384185791015625e-07,3.9512436389923096,0.0,0.0,0.0,0.0,0.0,3.951242685317993,1300.0
0.0,0.0,0.0,0.0,0.0,4.304065227508545,0.0,0.0,0.0,0.0,0.0,4.304066181182861,1310.0
0.0,0.0,0.0,0.0,0.0,4.317488193511963,0.0,0.0,0.0,0.0,0.0,4.317489147186279,1320.0
0.0,0.0,0.0,0.0,0.0,4.18965482711792,0.0,0.0,0.0,0.0,0.0,4.189655303955078,1330.0
0.0,0.0,0.0,0.0,0.0,4.317488193511963,0.0,0.0,0.0,0.0,0.0,4.317489147186279,1340.0
2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,3.2188758850097656,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,3.2188756465911865,1350.0
0.0,0.0,0.0,0.0,0.0,4.234106540679932,0.0,0.0,0.0,0.0,0.0,4.23410701751709,1360.0
0.0,0.0,0.0,0.0,0.0,4.317488193511963,0.0,0.0,0.0,0.0,0.0,4.317489147186279,1370.0
0.0,0.0,0.0,0.0,0.0,4.330733299255371,0.0,0.0,0.0,0.0,0.0,4.330734729766846,1380.0
0.0,0.0,0.0,0.0,0.0,4.317488193511963,0.0,0.0,0.0,0.0,0.0,4.317489147186279,1390.0
0.0,0.0,0.0,0.0,0.0,4.043051242828369,0.0,0.0,0.0,0.0,0.0,4.043050765991211,1400.0
0.0,0.0,0.0,0.0,0.0,4.276666164398193,0.0,0.0,0.0,0.0,0.0,4.276666641235352,1410.0
0.0,0.0,0.0,0.0,0.0,4.290459632873535,0.0,0.0,0.0,0.0,0.0,4.290459632873535,1420.0
0.0,0.0,0.0,0.0,0.0,4.304065227508545,0.0,0.0,0.0,0.0,0.0,4.304066181182861,1430.0
0.0,0.0,0.0,0.0,0.0,4.304065227508545,0.0,0.0,0.0,0.0,0.0,4.304066181182861,1440.0
0.0,0.0,0.0,0.0,0.0,4.234106540679932,0.0,0.0,0.0,0.0,0.0,4.23410701751709,1450.0
0.0,0.0,0.0,0.0,0.0,4.330733299255371,0.0,0.0,0.0,0.0,0.0,4.330734729766846,1460.0
0.0,0.0,0.0,0.0,0.0,4.290459632873535,0.0,0.0,0.0,0.0,0.0,4.290459632873535,1470.0
0.0,0.0,0.0,0.0,0.0,4.317488193511963,0.0,0.0,0.0,0.0,0.0,4.317489147186279,1480.0
0.0,0.0,0.0,0.0,0.0,4.317488193511963,0.0,0.0,0.0,0.0,0.0,4.317489147186279,1490.0
0.0,0.0,0.0,0.0,0.0,4.290459632873535,0.0,0.0,0.0,0.0,0.0,4.290459632873535,1500.0
0.0,0.0,0.0,0.0,0.0,4.304065227508545,0.0,0.0,0.0,0.0,0.0,4.304066181182861,1510.0
0.0,0.0,0.0,0.0,0.0,4.304065227508545,0.0,0.0,0.0,0.0,0.0,4.304066181182861,1520.0
0.0,0.0,0.0,0.0,0.0,4.304065227508545,0.0,0.0,0.0,0.0,0.0,4.304066181182861,1530.0
0.339569091796875,0.97568678855896,0.0,0.0,0.9441802501678467,4.138485908508301,0.3651547431945801,1.016951560974121,0.0,0.0,0.9833598136901855,4.122368812561035,1540.0
0.5806026458740234,1.2982542514801025,0.0,0.0,1.0002076625823975,3.793041467666626,0.6564855575561523,1.3604249954223633,0.0,0.0,1.0513277053833008,3.7728095054626465,1550.0
0.9719860553741455,0.6784877777099609,0.0,0.0,0.6784877777099609,4.56182861328125,1.0829339027404785,0.7048702239990234,0.0,0.0,0.7048702239990234,4.560776710510254,1560.0
0.8112380504608154,0.914160966873169,0.0,0.0,0.8545355796813965,4.35372257232666,0.9063053131103516,0.9564595222473145,0.0,0.0,0.8944215774536133,4.348179340362549,1570.0
0.995581865310669,0.9918739795684814,0.0,0.0,0.9450528621673584,4.4074201583862305,1.1037778854370117,1.0389518737792969,0.0,0.0,0.9907970428466797,4.397702217102051,1580.0
0.9774410724639893,1.423330307006836,0.0,0.05338430404663086,1.1830041408538818,4.2090559005737305,1.0093207359313965,1.5922589302062988,0.0,0.07066059112548828,1.3185548782348633,4.030294418334961,1590.0
0.48311805725097656,1.385885238647461,0.0,0.10027313232421875,1.3729071617126465,5.442830562591553,0.6024723052978516,1.437540054321289,0.0,0.14588356018066406,1.4064421653747559,5.4173784255981445,1600.0
0.15169620513916016,1.1718835830688477,0.0,0.03222513198852539,1.1783204078674316,6.49699592590332,0.1911773681640625,1.1937742233276367,0.0,0.04595375061035156,1.197373390197754,6.492905616760254,1610.0
0.06754493713378906,1.73579740524292,4.76837158203125e-07,0.0037841796875,2.045929431915283,6.819981098175049,0.08115291595458984,1.7479305267333984,0.0,0.006440162658691406,2.0560131072998047,6.8211517333984375,1620.0
0.05675792694091797,2.00773286819458,0.0,0.019797325134277344,2.287102699279785,7.155777454376221,0.07171249389648438,2.0145111083984375,0.0,0.02696704864501953,2.2930126190185547,7.154273509979248,1630.0
0.04269123077392578,2.406733512878418,0.0,0.02412891387939453,2.7383904457092285,7.338161945343018,0.05952739715576172,2.414219856262207,0.0,0.03468894958496094,2.745065689086914,7.334561347961426,1640.0
0.03921318054199219,2.5613183975219727,0.0,0.025147438049316406,2.8912529945373535,7.791958808898926,0.05727386474609375,2.56900691986084,0.0,0.03625202178955078,2.898834228515625,7.786996364593506,1650.0
0.024057388305664062,2.7874059677124023,0.0,0.016715049743652344,3.1073546409606934,7.871201992034912,0.03460216522216797,2.792257308959961,0.0,0.023942947387695312,3.112290382385254,7.868631362915039,1660.0
0.015002250671386719,2.8821330070495605,0.0,0.016745567321777344,3.1225056648254395,8.014694213867188,0.023815155029296875,2.8858823776245117,0.0,0.02397441864013672,3.1265878677368164,8.011625289916992,1670.0
0.024788856506347656,2.9659037590026855,0.0,0.02554798126220703,3.2150492668151855,8.026047706604004,0.04014301300048828,2.9701004028320312,-9.5367431640625e-07,0.03689384460449219,3.2206926345825195,8.019661903381348,1680.0
0.030592918395996094,3.152402877807617,0.0,0.031996726989746094,3.377112865447998,8.150357246398926,0.05070018768310547,3.161449432373047,9.5367431640625e-07,0.04651451110839844,3.389838218688965,8.132816314697266,1690.0
0.20740604400634766,3.1675453186035156,0.0,0.13630294799804688,3.494248390197754,7.960944652557373,0.3487548828125,3.1674623489379883,0.0,0.19694995880126953,3.504611015319824,7.865395545959473,1700.0
1.1505165100097656,3.1721768379211426,0.0,0.40596675872802734,3.5529541969299316,7.233010768890381,1.7860221862792969,3.0333166122436523,0.0,0.5290079116821289,3.4163570404052734,6.710468769073486,1710.0
0.2845582962036133,3.367912769317627,0.0,0.1961507797241211,3.783357620239258,7.834324836730957,0.46950340270996094,3.3507471084594727,0.0,0.2687215805053711,3.790045738220215,7.691122055053711,1720.0
